-42.919685|8
-10.028694|1
-25.860771|1
-53.371357|3
-13.684451|2
-74.59336|2
-67.66747|7
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.3|3
-0.1|1
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
-0.2|2
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
-50.32318|29
-0.1|1
-18.442396|54
-0.1|1
-0.1|1
-0.4|4
-0.1|1
-0.1|1
-5.686818|51
-0.1|1
5.4619126|6
-0.2|2
-34.276993|4
-0.1|1
-0.1|1
-0.2|2
-0.6065366|1
-7.225613|3
-0.38842005|2
-6.8888936|2
-29.118671|7
-58.51246|3
-3.0699742|1
-20.844246|3
-292.97607|10
-44.578453|6
-89.513596|28
-60.8819|6
-51.123398|2
-53.011326|1
-46.557438|3
-18.444931|2
-408.7074|4
-47.139503|3
-53.39368|8
-57.482723|2
-32.915855|1
-739.2017|272
-48.781834|5
-282.10806|13
-5.2684984|1
-8.228964|1
-8.228964|1
-31.536455|1
-19.322947|1
-10.952752|1
-7.2164392|3
-9.051861|1
-64.37457|3
-20.858927|1
-2.533655|1
-6.395129|1
-4.813181|2
-52.705276|2
-8.983894|1
-15.10832|3
-19.208601|1
-67.91215|1
-21.577667|1
-16.424534|4
-2.892356|3
0.0|0
-12.679636|4
-14.770281|5
-0.33417994|1
-0.14172488|1
-0.27618176|1
-0.30576384|2
-0.17148712|1
-0.1|1
-1.3848422|2
-11.3817|3
-0.1|1
-12.938173|4
-1.1491513|2
-17.468039|7
-1.4580503|2
-0.1288408|1
-0.1|1
-6.8821|2
43.96786|42
0.0|0
-7.99918|48
-0.2|2
-0.3025|1
-0.1452|1
0.0|0
-0.1|1
-0.1|1
-3.372295|1
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.3112491|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-68.75165|5
-39.28928|9
-31.49022|2
-392.73215|48
-78.6728|4
-11.711535|13
-31.648596|4
-30.023504|2
-322.93777|83
-63.171703|13
-597.7378|94
-52.27259|2
-6.635677|2
-310.93497|88
-38.769665|2
-41.559753|4
-53.011326|1
-29.923504|1
-284.2054|6
-46.32189|2
-20.889618|5
-6.182542|1
-14.54133|1
-21.289963|1
-6.8887186|2
-24.105015|3
-4.4947495|1
-18.075626|6
-2.7618177|1
-22.617651|17
-17.59501|1
-42.77347|2
-9.051861|1
-9.957047|1
-2.844904|1
-9.491946|2
-4.9993525|2
-59.153297|5
-50.966408|3
-71.70382|5
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.10648|1
0.0|0
0.05692146|2
0.0|0
0.0|0
0.0|0
-3.226575|1
-15.307598|6
-1.5289778|1
0.0|0
-0.1|1
-61.108036|15
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-1.3001653|1
0.0|0
0.0|0
0.0|0
427.1686|80
-6.4420404|1
0.0|0
-11.321312|2
-237.43913|21
-43.81101|1
-21.176495|3
-509.13382|64
-13.044047|2
-230.61836|40
-39.65401|8
-219.6973|57
-41.121567|8
-45.70111|4
-408.378|6
-421.73294|5
-7.790645|1
-25.63145|3
-392.45892|6
-42.168095|1
-90.08999|23
-34.42563|4
-72.16919|23
-0.1|1
-8.564117|4
-7.3922977|1
-19.313343|1
-0.1|1
-0.1|1
-83.429|10
-56.12574|1
-0.1|1
-10.436449|2
-42.168095|1
0.0|0
-14.5781145|1
-177.77191|90
-0.1|1
0.0|0
-0.1|1
-6.1487246|6
-0.1|1
-0.7561846|3
-0.1|1
-0.1|1
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
-0.1|1
0.0|0
-0.2|2
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
121.233635|108
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.2|2
-12.546912|1
-31.093779|2
-24.887836|4
-38.065475|5
-52.616955|7
-39.82819|1
-10.135715|1
-7.1634464|1
-22.85445|3
-35.14714|3
-73.26557|7
-447.0285|154
-284.76614|9
-74.11907|7
-175.09235|109
-9.377196|2
-405.17865|5
-38.53463|3
-39.82819|1
-420.1702|17
-22.670872|1
-24.138657|4
-16.65781|5
-6.1717215|1
-1.8500632|1
-46.139114|8
-21.769772|4
-6.115992|1
-5.1725283|2
-25.768988|4
-4.1804767|2
-71.69135|2
-5.7204924|2
-23.378891|2
-22.94482|1
-4.7589307|1
-9.403481|2
-13.630539|1
-6.8497324|1
-51.0234|1
6.067053|5
-0.1|1
3.3562787|5
-0.039499998|2
-0.1|1
4.736373|2
-0.0968|1
1.4300447|2
9.967301|9
0.1726136|1
-0.1|1
2.4876823|2
-0.1|1
0.71478635|3
5.338113|5
-0.1|1
4.9829226|3
0.55851924|2
-0.1|1
0.3700127|1
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.1|1
-0.1|1
-2.1976318|11
4.3431525|33
-0.1|1
-16.429125|1
-3.4564352|2
-6.2596807|35
-0.1|1
0.0|0
-0.03345|2
-0.1|1
0.0|0
-2.733655|1
0.0|0
-0.1|1
-8.606942|2
-16.241655|3
-31.81886|6
-99.55946|385
-7.570665|3
-23.152102|7
-1.8198467|2
-9.101197|1
-33.27846|4
-6.1639686|1
-36.207443|1
-15.704348|3
-33.278294|21
-13.06201|2
-4.6310806|1
-5.443429|2
-1.8305202|2
-39.25197|9
-2.160433|1
-1.5405242|4
-58.166313|3
-14.552602|1
-8.228964|1
-13.229638|1
-0.1|1
-7.408223|3
-16.007862|1
-6.855336|10
-2.6721506|5
-5.6204925|1
-0.2662|1
-0.1|1
-42.633053|6
-12.026943|1
5.235955|2
-0.1|1
-9.276981|3
-0.4287178|1
-0.2|2
-12.5780115|40
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.08857805|1
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.2|2
-0.1|1
-0.51726204|3
-124.19097|592
-0.2|2
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.027386397|3
-0.1|1
-0.1|1
-0.05359|3
0.0|0
-0.2|2
-0.1|1
-21.163078|4
-0.1|1
-0.1|1
-17.306145|4
-47.45263|16
-47.50152|4
-946.6211|528
-28.403418|4
-39.47348|6
-14.135146|2
-245.09883|27
-14.916153|2
-11.052436|3
-42.122375|4
-10.671046|4
-374.78433|6
-26.650614|5
-32.915855|1
-364.9028|18
-51.660786|15
-60.051933|4
-10.291399|2
-347.23892|14
-2.4730163|1
26.558783|35
-14.248599|3
-1.9035722|1
-10.845572|1
-15.899552|2
-41.878544|7
-3.0379996|1
-0.1|1
-0.72768587|2
-0.1|1
-22.759863|2
0.0|0
-13.259615|1
-189.90462|11
-0.1|1
0.0|0
-0.1|1
-2.7870204|1
-2.7203178|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
9.495663|12
-2.9549212|1
-0.1|1
2.0714545|8
-0.1|1
2.1555095|4
21.006792|24
22.011385|27
158.42159|100
3.9920292|10
0.0|0
-48.123577|2
3.213678|5
4.551293|7
0.0|0
2.7761703|4
-0.1|1
-0.21659851|8
2.8216567|5
-26.559277|2
-65.391014|3
-14.025127|8
-263.97864|53
-6.376865|4
-23.898895|7
-314.29285|152
-8.0419655|1
-35.537422|13
421.3087|732
-61.224586|31
-12.2044735|11
-3.5169358|3
-7.7686853|4
-54.563698|2
-29.1058|2
-170.14783|50
-102.2965|34
-112.59696|142
-665.9116|140
-4.798588|1
-235.66075|24
-5.128978|1
-26.708014|7
-262.5334|36
-54.7228|6
-34.314163|3
-34.167473|8
-14.859017|5
-25.70182|16
-20.877867|3
-9.957047|1
-48.32072|6
-28.350878|10
-27.963234|3
-12.081192|3
-6.182542|1
-287.88232|8
-9.151861|2
-8.781848|3
-41.963223|3
-27.112055|3
-12.650802|4
-29.886185|4
-0.1|1
-81.51139|4
-41.070698|4
-20.415236|3
1.7592548|61
-22.275578|3
-2.9655614|4
-0.40262753|1
-0.1|1
-9.827676|2
-48.608253|2
-1.5916338|2
-0.1|1
-47.533493|4
-1.8513473|3
-93.49924|6
-0.1|1
-66.82541|124
-0.2|2
-27.330654|29
-0.5513969|1
-0.1|1
-0.1|1
-1.6732001|2
-0.1|1
-0.2|2
-1.0736705|5
-6.892808|34
-0.1|1
-18.955948|11
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-3.1657226|3
25.857643|147
-9.980238|3
-4.8756213|1
-6.7496376|3
-109.78691|118
-56.210968|155
-4.7522135|3
-6.688493|2
-9.17013|3
-25.021622|3
-352.79022|1
-277.51004|61
-12.343443|1
-8.207914|11
-143.73625|4
-109.58001|887
-24.078608|3
-40.27603|4
-86.38616|47
-4.2193437|6
0.0|0
-3.397027|3
-3.3060863|2
-3.8436975|3
0.0|0
142.20137|142
-34.89419|3
0.0|0
0.0|0
-17.002558|4
-5.758306|1
-2.5005457|2
-0.1|1
0.0|0
0.0|0
-28.489595|23
0.0|0
0.0|0
0.0|0
-2.0|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.445|6
-0.1|1
-0.1|1
-0.25|1
-0.45|6
-0.1|1
-0.3|3
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.5012699|1
-3.7095244|1
-2.8762891|35
-0.34237403|1
10.576185|10
-0.1|1
-10.074555|11
-0.2|2
-4.13704|5
-0.1|1
-0.71206|4
18.725004|37
-0.1|1
3.1638846|3
-0.375|2
-0.16031548|6
-2.716067|408
-0.1|1
-6.571228|4
-0.1|1
-15.634915|3
-23.253874|9
-115.096466|40
-49.316216|11
-29.818548|9
-79.22601|24
-317.0809|4
-21.720984|6
-25.629856|7
-332.06076|74
-26.797289|5
-62.966766|17
-24.344812|5
-56.403854|7
-52.595444|24
-40.55169|10
-17.20385|3
-219.8416|16
-1418.1416|803
-25.79944|6
-6.725813|3
-8.430737|1
-7.4677835|1
-10.481162|1
-12.509832|3
-0.94587994|1
-2.6438286|2
-8.995128|2
-8.218121|2
-0.37974995|1
-0.57062346|1
-126.77854|46
-5.4219427|2
-1.9003584|2
-2.6987042|1
175.78656|89
-1.6756837|1
-1.843252|1
-13.998444|2
-11.724541|2
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-1.1819685|1
0.0|0
0.0|0
-0.1|1
404.58807|168
-0.9954308|2
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-1.6818756|1
0.0|0
0.0|0
0.0|0
-80.94935|3
65.9953|36
-90.31023|12
-23.55856|7
-36.597515|7
-52.38248|7
-584.1304|212
-11.321934|3
-16.535948|6
-19.166418|6
-35.00697|7
-701.1711|270
-663.87537|92
-27.875229|4
-5.716873|2
-34.08073|13
-42.9904|9
-37.548508|6
-315.37796|14
-52.64005|2
-27.405704|2
-36.37358|3
-16.007862|1
-29.343094|2
-14.652602|2
-9.036019|1
-23.260014|2
-18.58014|1
-17.276815|4
17.394793|84
-26.789188|4
-19.008907|2
-1.4800508|1
-15.695438|2
-10.933584|1
-12.026943|1
-16.035927|1
-23.10078|3
-24.911533|11
-13.229638|1
-0.1|1
-0.1|1
0.0|0
-0.026795|2
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
-74.70336|1
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.2|2
-0.1|1
-0.1|1
-6.354556|39
-0.2|2
-0.44898826|2
-2.5593758|4
-0.1|1
-0.2|2
-0.2|2
-5.858772|30
-0.44237402|2
-0.1|1
-0.3|3
-0.1|1
-15.7836685|13
-0.1|1
122.37136|40
-0.34237403|1
-0.1|1
-348.2926|126
-34.14341|6
-365.60016|100
-37.306095|3
-56.731388|20
-306.72433|17
-36.207443|1
-11.923725|3
-33.18309|3
-386.57812|8
-17.731365|4
-127.73818|11
-542.0077|63
-28.279373|6
-50.784164|4
-39.377415|3
-223.42627|36
-50.09079|7
-26.554588|4
-32.9259|6
-48.65129|11
0.0|0
-4.211486|5
-352.6506|13
-15.572176|2
-88.94542|10
-8.127126|1
-13.191272|1
-8.457709|1
-15.748373|39
-17.79924|1
-12.391398|1
-1.6213603|49
-34.6901|1
0.0|0
-1.5911598|2
0.0|0
-9.457539|3
-5.476376|2
-8.741862|4
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.08|1
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
5.197764|12
-0.1|1
-3.0922318|2
-0.2|2
-0.1|1
-0.1|1
-0.77808094|9
-3.9734645|39
-0.1|1
-0.1|1
-2.8400412|6
-0.1|1
-0.18615708|6
-5.2095385|2
-0.1|1
-0.1|1
-18.072039|1
-0.2|2
-0.057177186|2
-1.1585228|2
-27.014761|28
-62.35948|14
-292.60416|31
-5.624693|22
-17.214937|5
-66.072845|13
-1.5421853|2
-1.4043193|2
-8.0503025|4
-57.646748|16
-141.6184|99
-2.1642423|3
-24.053886|1
-306.71942|6
-40.421406|4
-10.785578|21
-14.891117|25
-5.4553885|5
-9.722132|3
-66.34524|12
-32.677288|3
-0.97545767|2
-9.116994|1
-17.403727|1
-13.075675|1
-9.957047|1
-1.720757|2
5.03618|3
-14.383243|1
-40.202606|2
-11.886977|1
-9.051861|1
-0.4892729|1
-30.240053|11
-11.031565|1
-0.99715745|2
-15.821568|1
-4.917791|7
-10.75788|1
-2.7870204|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.07031286|3
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.39961204|2
0.0|0
-0.1|1
0.0|0
-0.1|1
-2.349771|31
-0.0989|3
0.0|0
-0.1|1
0.0|0
0.0|0
-4.0023446|1
-5.401349|47
0.0|0
-0.010125026|3
0.0|0
88.749214|22
0.0|0
-0.1|1
-18.919779|5
-8.81976|1
-116.656494|19
-105.207634|22
-415.36603|18
-315.30078|24
-72.13168|10
-137.32274|26
-10.992335|2
-6.024014|1
-139.07582|51
-296.86737|8
-318.40125|62
-328.67615|43
-6.024014|1
-19.811958|4
-26.204515|6
-8.017963|1
-27.313812|5
-311.82205|16
-25.750965|11
-8.847272|2
-30.227264|8
-61.838314|2
-1.410038|1
-0.2|2
-17.677496|4
-1.0091254|1
-12.015177|5
-23.664295|9
-53.14926|17
-0.1|1
-25.50718|3
-2.3429117|8
-0.2|2
-12.054195|1
-44.327618|2
-6.3162365|14
-3.0412025|2
-9.012109|7
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
63.77357|4
-0.1|1
-0.1|1
-0.1|1
-21.446754|4
-3.372295|1
-0.1|1
-0.26582494|1
-235.94054|90
-0.1|1
-2.686292|1
-0.1|1
-4.4027567|7
-0.3|3
-0.1|1
-0.1|1
-0.3|3
-1.3725793|6
-0.3|3
-29.133886|15
-810.69214|10
-398.24457|12
-420.8792|11
-179.98038|13
-195.04556|9
-8.637461|1
-21.447664|2
-37.29668|9
-426.55|7
-7.328814|2
-63.83826|4
-27.503183|4
-31.026257|6
-47.354393|21
-516.4329|57
-28.975437|15
-236.14659|17
-203.33505|33
-50.173794|14
-54.38704|10
-40.72351|3
-20.535435|5
-9.051861|1
-11.905372|1
-226.60693|24
-9.603781|4
-16.280258|3
-10.048482|1
-84.65514|3
-3.6759799|1
-4.2153683|1
-39.030155|2
-5.6204925|1
-40.241577|5
-26.947632|4
-7.82195|2
-21.002527|2
-21.752464|5
-16.424767|2
-26.985394|4
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.06655|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-2.4225166|34
0.0|0
-28.2233|1
-0.2|2
20.082592|27
0.0|0
-0.1|1
-3.8114216|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
-0.5012699|1
-0.1|1
0.0|0
-0.1|1
-9.47524|37
-5.2567215|11
-10.906888|10
-306.53223|123
-15.778729|4
-2.4065168|2
-352.79022|1
-5.438647|1
-28.00972|4
