0.34396598|9
1.8589166|49
-0.1|1
-0.1|1
-1.6150404|9
-0.2|2
-1.9847691|1
-0.1|1
-0.1|1
-1.8043355|1
-0.1|1
-0.2143589|1
8.430006|141
-0.1|1
-60.644577|18
29.237293|56
-87.89197|35
-11.4901905|11
-5.803132|10
-209.16766|35
-15.074486|4
-209.21425|17
-3.7599125|2
-9.170381|4
-51.89713|36
-132.15392|78
-11.376524|7
-25.114368|15
-7.7428465|3
-9.411692|4
-93.97119|54
-229.14381|103
-14.06773|8
-95.65775|61
-3.3800073|13
-2.5547693|1
-14.980829|3
-6.9247284|2
-28.952078|23
-41.4908|51
-28.85527|10
-2.2631502|2
-3.400398|1
-3.400398|1
-7.336177|2
-7.4167757|2
-0.7677736|2
-0.7400254|1
-4.114482|1
-23.255997|15
-3.840438|2
-2.3225174|1
-27.836494|2
-3.091271|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-1.0834713|2
-0.2|2
-3.0496573|5
-0.1|1
17.629314|51
-14.777788|3
-3.6915698|3
-3.4317667|6
-83.16442|133
-0.2|2
-1.9789076|6
-0.3|3
-0.1|1
-0.1|1
-13.476952|3
-4.3227587|2
-12.612253|1
-0.1|1
-8.131216|4
-2.3744812|19
-91.68134|41
-18.756062|3
-35.424477|57
-21.543324|4
-8.010035|8
-6.8293376|5
-52.810837|31
-34.620102|7
-14.856063|6
-363.82153|870
-20.769516|4
-109.08349|24
-80.76429|64
-16.309412|6
-16.259289|5
-19.325205|6
-118.95883|21
-103.677246|29
-6.7314086|10
-130.52184|121
-3.1670685|1
-59.84117|25
-1.3395612|5
61.55189|88
-9.021818|4
-6.091978|6
-2.8274632|7
5.783816|40
0.0|0
0.24375963|7
-17.108555|8
-5.3153877|9
-0.1|1
-9.854782|8
-5.494813|10
0.0|0
-0.9502659|4
0.0|0
0.0|0
-12.830834|6
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.57097495|2
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
21.151005|55
-0.2|2
-42.044647|98
-3.8693004|52
-0.1|1
-0.18052551|2
-1.3773847|2
-0.1|1
-0.1|1
-11.212214|9
-6.443921|5
-0.1|1
-0.1|1
-0.46442044|6
-0.1|1
-0.1|1
-0.22999999|2
-2.5063438|40
-0.34287676|4
-2.3268342|6
-22.891907|14
-96.750046|18
-113.10164|98
-74.94479|20
-16.2815|2
-18.94727|7
-35.569473|11
-53.538815|6
-22.80813|4
-10.24044|3
-282.92123|200
-195.87999|23
-9.381247|1
-29.277336|25
22.016771|201
-7.0654716|4
-5.4301867|4
-11.351309|1
-20.192738|4
-12.486441|1
-3.3665829|1
-10.417978|31
-1.7275889|1
-0.1|1
-11.702168|2
-4.3263006|1
-0.1|1
-18.29087|10
-3.7032409|1
-2.299421|1
-4.971447|2
-0.1|1
-7.7431774|3
-195.40894|80
-6.6192923|2
-74.27159|21
-7.8502016|2
-0.1|1
-16.967117|4
-6.8258686|2
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
-0.1|1
-0.1|1
-0.2|2
-0.1|1
0.0|0
0.0|0
-10.042841|9
0.0|0
-26.045628|331
-0.1|1
7.392866|6
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-7.540039|9
-0.1|1
-0.32974875|2
0.0|0
-0.01961504|6
0.0|0
0.0|0
-0.1|1
-0.79506856|1
-2.8370411|2
-8.902036|7
-2.7183263|4
-6.4683867|3
-10.65511|5
-3.40813|3
-28.85032|4
-1.3753324|2
-4.766331|4
-26.12229|29
-3.1180658|2
-9.810934|7
-7.4994135|2
-19.773485|2
-1.3252827|1
-4.6421485|2
-16.135927|2
-1.0652692|2
-4.1458855|1
-16.380424|18
0.0|0
0.0|0
1.3110003|1
-2.1113794|1
0.0|0
0.0|0
-0.1|1
0.0|0
-32.461185|17
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-4.2120275|1
0.0|0
-0.1|1
0.0|0
0.0|0
-10.905943|16
-4.862569|1
-38.052063|8
-14.836428|5
-54.70012|10
-7.049572|3
-51.809372|9
-7.489146|18
-18.965322|24
-10.676954|21
-40.40168|12
-27.039137|3
-20.949537|94
-14.011716|6
-58.295227|16
-17.906876|9
-5.753004|3
-25.742792|14
-3.9169161|32
-0.9442375|3
-6.024014|1
-4.171758|3
-36.65165|9
-29.233974|4
-65.72195|114
-14.731426|21
-10.67191|1
-27.517408|6
-1.5436547|2
-6.7873764|2
-5.9168344|1
-6.780006|3
-74.96606|34
-128.57|17
-16.459543|6
-4.793652|5
-3.0767615|1
-4.4263005|2
-15.996938|16
-9.2336035|2
0.0|0
29.686531|18
-23.738602|9
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
-3.327193|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-3.091271|1
-0.1|1
-2.3257928|8
-0.1|1
-36.72477|19
-16.131693|6
-0.1|1
-2.1986551|2
-1.5834714|7
-0.1|1
-0.1|1
-1.0648|1
-0.1|1
15.18989|38
-13.440012|90
-0.6054473|2
-2.1699476|5
-35.780247|105
-4.0894594|4
-6.644333|5
-0.1|1
-8.784538|120
-0.5035701|3
-5.072472|5
-0.1|1
-5.8810244|8
-3.594028|1
-12.930321|3
-0.2|2
-0.77254194|1
-8.274031|1
-0.5437151|3
-7.2890573|1
-6.7193933|2
-2.1368446|3
-14.997773|2
-0.1|1
-0.6723051|6
-4.29643|1
-0.464817|2
0.0|0
-0.1|1
-0.1|1
0.0|0
-3.1706493|1
0.0|0
0.0|0
0.0|0
1.2918185|1
0.0|0
1.4210004|1
0.0|0
1.0834713|1
-0.1|1
0.0|0
0.0|0
-305.95694|10
0.0|0
2.4585314|2
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
2.9311633|15
3.9890952|32
0.5276749|7
-0.1|1
-0.1|1
-0.1|1
7.2894692|39
1.8004754|10
17.24883|92
-0.1|1
-13.233454|3
1.0512619|10
-6.4436026|9
-0.011421949|2
-0.2|2
0.49178678|5
-1.2475941|16
0.0|0
-4.373763|23
-17.5811|128
-12.475475|11
-5.788773|30
-3.3542037|14
-12.197118|5
-10.640389|32
-0.92658746|4
2.418039|143
-49.181927|73
-9.901737|3
-3.9385548|7
-8.176104|5
-10.413328|3
-37.84523|24
-0.77782965|3
-1.3200728|6
-6.525324|6
-12.148029|5
-13.252831|1
-0.1|1
-0.8915941|2
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-2.8615222|1
-285.92926|11
0.0|0
-1.7289664|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.3190681|4
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-2.347515|1
-0.1|1
-0.24200001|1
-0.1|1
-0.1|1
-0.1|1
-0.79506856|1
-0.2|2
-0.1|1
-0.25333327|1
-0.5430425|1
-5.2056084|6
-0.1|1
-2.4758198|200
-0.1|1
-0.1|1
-4.0186515|1
-0.1|1
-0.1|1
