-3.9903111|4
0.0|0
0.04641|2
0.0|0
0.0|0
-0.69865716|13
0.0|0
-4.1201878|1
-27.251587|318
-0.1|1
-0.1|1
-0.2|2
-12.810374|60
-0.1|1
-3.095558|1
-21.11239|37
-2.658312|2
-0.1|1
-10.173389|37
-2.5583122|1
-23.901796|90
-3.405114|1
-5.4851093|3
-3.4046247|4
-3.7456253|1
-1.1108946|2
-2.6572404|9
-63.60687|82
-67.968056|90
-3.6295886|5
-62.150345|14
-17.878761|4
-28.528103|152
-80.42645|20
-108.230865|169
-49.43569|57
-433.6235|602
-27.854826|19
-11.606784|11
-29.17628|45
-21.583569|15
-21.704412|16
-10.873659|13
-63.92064|11
-7.741138|6
-7.7279425|3
-4.536999|6
-20.246082|61
-70.708786|53
-1.1454085|3
-32.106026|24
-2.599082|7
-1.6512424|4
-2.9077067|9
-4.228143|3
-37.85666|44
-0.81402797|1
-36.825714|55
-3.099956|2
-46.40111|292
7.4672995|1052
-12.278043|9
-9.594557|1
-29.090178|21
-2.311213|3
-1.3110003|1
-1.0849739|2
4.025931|6
-31.32999|25
2.8896563|13
1.4421004|1
5.260597|27
1.0834713|1
-1.219396|3
2.3225174|1
1.7355487|2
0.0|0
1.5742085|2
5.7320347|3
3.8867018|3
-7.510771|13
12.687834|6
-0.2593743|1
2.5028188|4
0.0|0
8.672382|11
0.9721912|3
0.0|0
0.0|0
0.0|0
17.19469|78
0.0|0
144.73941|396
0.0|0
0.0|0
0.0|0
0.0|0
-2.005133|1
37.168976|151
0.0|0
0.0|0
-0.1|1
-14.218418|2
-0.1|1
0.0|0
0.0|0
-2.4262109|1
-111.257675|49
-19.415152|6
-105.106384|57
-57.964874|26
-15.10167|6
-29.241287|12
-22.252466|5
-95.31767|42
-25.535576|14
-33.84398|9
-265.07834|215
-122.317|65
-106.502014|27
-28.333836|9
-67.50893|20
-41.433193|21
-59.036774|16
-111.07347|26
-18.408865|10
-791.4647|710
-71.3077|49
-62.436996|42
-73.987274|21
-4.950868|2
-36.6457|12
-8.633398|4
-69.25631|49
-8.806835|5
-24.279852|8
-310.81055|958
-47.42456|30
-4.9684787|7
-11.725166|7
-6.609766|6
-5.31875|6
-61.88017|90
-87.51746|132
-2.207845|3
-26.708195|6
-31.265175|32
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-3.1366496|16
0.0|0
0.0|0
0.0|0
0.0|0
1.0434965|20
0.0|0
0.0|0
0.0|0
0.0|0
-0.62202084|49
0.0|0
-19.999264|16
0.06417026|32
0.0|0
0.0|0
-1.1313186|2
0.0|0
0.0|0
-15.177748|10
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.2593743|1
0.0|0
0.0|0
170.21931|593
0.0|0
-67.4248|61
-16.553009|42
-0.09400153|2
-8.559699|1
-0.1|1
-1.2833667|3
-1.0027711|2
-9.020918|2
-9.981391|1
-3.0004125|1
-1.0834713|1
-0.51357794|6
0.0|0
-9.4737|3
-7.5424986|3
0.75077295|31
-3.0367742|4
-4.8361425|5
-7.7620287|17
-9.415669|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
408.33368|62
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-1.4428456|2
-0.45949748|1
-0.23463511|1
-0.555992|1
-0.3452272|1
-0.6115912|1
-0.2|2
-0.4|4
-0.1|1
-1.7286297|2
-0.1|1
-0.24641001|2
-0.73156786|2
-0.1|1
-0.555992|1
-0.28531173|1
-0.37974995|1
-1.7421005|4
-0.1|1
-0.1|1
0.0|0
-0.1|1
0.0|0
2.0259268|80
-22.563576|29
0.0|0
34.01165|96
-0.33383477|2
0.0|0
17.396523|45
0.0|0
-0.1|1
0.0|0
-2.0129902|13
0.0|0
-6.2931786|9
-1.7473615|1
0.0|0
-0.1|1
-15.795176|9
0.0|0
0.0|0
0.0|0
0.0|0
92.94733|176
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-1.7467502|6
-0.6115912|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
309.75186|37
0.0|0
0.0|0
-4.552536|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-1.111984|1
0.0|0
0.0|0
-0.1|1
0.0|0
-1.1097897|1
-1.2207687|1
-0.31330463|2
0.0|0
-0.2|2
0.0|0
-1.0088997|1
-0.1|1
-1.3110003|1
-0.9171815|1
0.0|0
0.0|0
-0.50544727|1
-5.395043|1
-9.701736|1
-0.2|2
-0.1|1
-3.382853|1
-0.67275035|1
-0.1|1
-0.1|1
-6.813679|13
-6.783132|57
-10.16597|76
-13.066884|108
-0.7400254|1
1.2148234|4
-0.1|1
-0.2|2
-2.6238751|7
-7.447625|12
-0.2|2
-0.2|2
-0.5477154|2
-3.979949|2
-2.3957934|45
-8.017963|1
-0.522997|4
-0.45053822|2
-0.5932655|3
-5.4177785|38
-5.346793|2
-3.2076516|11
-1.0556897|1
-9.799562|3
-1.6008754|3
-6.2157936|7
-0.22974874|1
-0.9961128|3
-5.0335236|2
-42.8625|29
-9.701736|1
-0.5732171|4
-0.1|1
-0.1|1
0.0|0
0.0|0
-2.88232|1
-0.1|1
-2.6202905|1
0.0|0
0.0|0
-3.0765822|8
-49.13816|33
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.19391334|1
-0.1|1
-1.0108945|1
0.0|0
-0.1|1
0.0|0
-0.07799847|26
0.0|0
-1.1918185|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
31.598501|40
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
31.161453|35
0.0|0
38.927505|44
0.0|0
0.0|0
0.0|0
0.0|0
100.64144|111
0.0|0
0.0|0
0.0|0
-0.2|2
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.2357948|1
0.0|0
37.089943|172
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
-3.2032483|2
-4.1201878|1
-0.9849739|1
-4.333885|1
-4.767274|1
-0.1|1
-1.9194357|1
-0.12100001|1
-0.2|2
-3.4877143|1
-4.0712576|11
-0.92917234|12
-3.2985964|4
-0.1|1
-0.1|1
-0.1|1
-1.5863105|1
-0.1|1
-8.722324|1
-0.17628479|1
-0.1|1
-0.1|1
-0.91899496|1
0.0|0
-0.1|1
0.0|0
-0.1|1
-1.0834713|1
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.22752905|1
-1.8690381|2
6.9236617|65
-0.67275035|1
-1.5979462|33
-0.1|1
-0.07033298|4
-0.1|1
-0.11142195|3
-3.7927036|50
-0.1|1
-0.63776207|6
-0.1|1
-0.1|1
-0.1|1
-5.3948603|14
-12.720648|2
-6.2558517|109
-0.1|1
1.337117|65
-3.1559129|1
55.057102|15
0.81919765|2
-1.0623457|1
-0.8044319|5
-5.1259828|2
19.037441|5
0.0|0
-0.277996|1
6.294583|2
-233.23396|94
-137.96043|62
-0.1|1
8.244287|4
4.931123|2
1.9915484|2
16.454218|5
-1.9194357|1
0.0|2
-0.84133077|2
-5.1733956|1
3.204063|3
16.819654|9
22.542969|13
-9.757515|13
0.0|0
3.1267266|4
0.0|0
0.8155322|4
0.0|0
0.0|0
0.0|0
-1.8305793|3
-1.0556897|1
-0.1|1
8.31576|6
-0.1|1
-1.1834713|2
-2.8102462|1
0.0|0
-0.63314915|4
0.0|0
-5.7233176|10
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.35734412|6
0.0|0
0.0|0
0.0|0
0.0|0
-0.6032803|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.455992|2
-0.1|1
3.3927588|11
-16.152256|9
12.340801|41
0.0|0
16.491222|53
1.8818347|9
19.05597|62
29.468021|63
-70.55129|18
-1.7882288|5
0.5064629|5
-1.2559326|20
1.1084329|4
6.5902014|23
2.68036|16
-0.1|1
-0.1|1
-0.2|2
-7.0572643|2
-46.64083|14
-5.6206317|11
-3.4869437|5
-8.9422035|10
-1.0844316|2
-12.595327|4
-15.582706|3
-5.359381|19
48.17125|80
-7.8216515|1
-2.961945|7
0.7466309|6
-3.3548224|3
-220.2165|118
-0.50544727|1
-5.101573|5
-37.539722|10
-5.262937|6
-10.075337|6
176.5047|26
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
11.956392|2
-21.34382|1
0.0|0
0.0|0
36.199413|7
7.710797|3
0.0|0
0.0|0
0.0|0
0.0|0
-0.6140387|8
-0.1|1
-1.052448|4
-0.1|1
-0.1|1
0.0|0
-0.4715896|1
-0.1|1
0.0|0
0.0|0
-0.2|2
0.0|0
0.0|0
0.0|0
0.0|0
-1.8159035|3
-0.5187486|1
0.0|0
0.0|0
0.0|0
-0.9603669|2
-0.79045445|2
-0.1|1
-1.8221053|1
340.52966|143
-10.347077|12
-0.1|1
-3.0963075|6
-8.071539|52
-0.31057554|2
-0.1|1
0.0|0
-0.1|1
0.0|0
-3.0071242|5
0.0|0
0.0|0
-8.117964|2
-6.677723|9
-0.1|1
0.0|0
-2.5575225|1
-0.99564505|1
-34.219463|18
-6.8344088|3
-16.557814|10
-13.488773|3
-20.027065|6
-20.91858|5
-242.33969|111
-29.978647|15
-12.476845|3
7.2756734|16
-8.129396|2
-223.24182|66
-18.597069|8
-7.399166|2
-238.85359|49
-2.5523586|2
-19.414894|8
-19.097004|9
-3.8666253|2
-12.425768|8
0.0|0
0.0|0
0.0|0
0.0|0
-5.476376|1
0.0|0
0.0|0
0.0|0
0.0035640746|54
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-0.555992|1
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.2|2
-0.1|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-3.0000124|8
-5.5540004|23
-0.1|1
-0.41772497|1
-0.2|2
-0.1|1
-3.52354|35
-0.2|2
-4.20548|12
-2.8279648|1
38.455784|117
-3.024605|1
-0.1|1
-0.48400003|1
-0.11000001|1
-0.2|2
-3.399819|2
-3.333169|3
-5.6641803|30
0.0|0
0.0|0
0.0|0
-2.4892619|1
0.0|0
-0.2593743|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-1.4684131|2
164.2639|142
0.0|0
0.0|0
0.0|0
0.0|0
-20.864075|16
-13.085006|8
-4.532207|1
-0.2|2
-0.1|1
-4.0483284|2
-0.1331|1
-0.1|1
-2.026857|13
-0.2|2
-0.1|1
-0.12100001|1
-0.1|1
-0.1|1
-1.2773846|1
-4.843321|2
-0.3|3
-0.1|1
-0.3|3
-1.0834713|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
3.828495|7
0.0|0
0.0|0
-3.7937493|3
0.74020237|4
-0.17559719|4
-0.1|1
-0.2|2
1045.1672|205
-0.4|4
32.459652|50
1.2167318|3
15.408224|7
-4.2658453|8
0.13123392|3
-6.1514344|12
-4.0022874|7
0.6424967|5
0.5171186|5
1.016912|6
0.2634252|5
3.203249|11
2.5881925|8
-0.1|1
136.01414|103
-0.50544727|1
-2.7554522|1
-12.240723|2
-2.1113794|1
-0.1|1
-2.9690464|2
-0.1|1
0.0|0
0.0|0
-4.950895|3
-24.347448|140
-0.555992|1
-0.1|1
0.0|0
-0.8092642|2
-0.1|1
-1.1548051|1
-8.919761|2
-3.400398|1
-7.7401257|3
3.8191066|10
-14.942189|4
0.0|0
-1.1839991|3
-8.54936|2
-9.613158|1
-1.283309|9
0.0|0
0.0|0
-6.5659156|1
0.0|0
0.0|0
-2.6805592|2
-0.66285324|20
-10.574474|1
0.0|0
-3.2277844|2
-7.929385|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
19.20657|258
0.0|0
0.0|0
-0.1|1
-0.79315525|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.2|2
-0.1|1
0.0|0
0.0|0
-0.57062346|1
-0.1|1
-2.5943499|4
-0.3057956|1
-0.5408009|2
-10.513288|3
-5.068229|3
46.137836|250
-0.41772497|1
-3.1351829|2
-0.7900254|1
-0.31384292|1
-7.781544|1
-2.249482|2
-3.000121|1
-4.266919|2
-2.8851163|3
-1.4613781|2
-1.1543397|2
-0.45949748|1
-3.6536136|2
-1.4279718|13
3.2091541|6
-8.615032|2
-3.6301467|1
0.0|0
-4.7030864|1
0.0|0
-4.831726|1
0.0|0
0.0|0
-12.277416|2
-4.392478|1
0.0|0
0.0|0
0.0|0
-5.969014|1
-3.9931617|1
22.538908|31
0.0|0
-0.1|1
0.0|0
4.061699|5
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-3.3656807|10
-16.677114|58
-1.3240705|4
-7.8847365|12
-10.857476|3
-11.964909|4
-0.31384292|1
-1.2800624|10
-3.1759932|11
-44.970512|80
-1.5948796|3
-0.914028|2
-4.216649|15
-7.186144|2
-44.044884|11
-6.8429484|43
1.1573814|27
-1.9194357|1
-3.4669285|10
-4.531624|2
9.630707|5
-1.6971893|3
-0.21385765|6
-0.1|1
-0.1|1
-5.0785236|2
-0.6261749|8
80.480774|41
27.205957|15
-1.4937012|2
-1.5247622|4
17.37619|15
-4.587393|15
-0.2593743|1
-1.2884902|5
-4.333039|2
-0.1771561|1
-0.1|1
246.61533|115
-45.12634|28
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
30.634005|107
0.0|0
0.0|0
-1.2514906|11
-4.469961|17
0.0|0
0.0|0
-1.9194357|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-3.071063|9
27.497194|262
0.0|0
0.0|0
0.0|0
-0.1|1
-0.7210502|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-54.237663|14
-0.59002054|4
-233.7045|60
-7.8242736|8
253.84471|124
-244.42595|144
-0.4306665|2
-1.015687|1
-1.5863105|1
-3.1955578|2
-10.384998|60
-4.0162067|3
-48.197514|18
-1.1135955|3
-8.832093|4
-2.0016444|4
-1.0467415|8
-2.5143075|5
-94.71257|24
-43.621315|240
0.0|0
-18.909348|3
0.0|0
4.035478|5
0.0|0
5.760607|6
99.568115|94
28.658817|30
0.0|0
0.0|0
0.0|0
-3.981009|2
1.344319|3
0.0|0
0.0|0
26.657253|32
-4.9785237|1
0.0|0
1.8572742|2
1.4151871|2
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.5484366|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.8338014|1
0.0|0
-6.2160597|26
-0.9702009|10
-0.1|1
282.23633|131
-10.741265|1
-3.091271|1
-0.5324|1
-0.1|1
-0.1|1
-0.8781365|10
-7.2748938|7
-0.64308214|17
-1.0466421|21
-1.1567887|2
-0.1|1
-2.1004853|1
-0.1|1
-0.1|1
-0.28531173|1
-6.024014|1
-4.7052784|2
-74.31403|251
0.0|0
-0.1|1
0.0|0
13.147409|93
-0.65599203|2
0.0|0
-3.7456253|1
0.0|0
-14.145411|25
0.0|0
0.0|0
-0.1|1
0.0|0
-0.85193074|2
-109.060356|33
-5.483971|1
99.56622|140
-0.1|1
-0.3|3
-15.374083|11
-6.1311936|2
-2.3820825|1
-2.1113794|1
-0.101935|6
-0.1|1
-2.3225174|1
4.4974275|24
-8.730923|37
-0.39743587|4
-0.1605|2
-0.1|1
3.7484455|19
-0.1|1
-0.1|1
-0.30647546|3
-0.3|3
0.0|0
-0.14641|1
-0.1|1
0.0|0
0.0|0
-0.2|2
0.0|0
0.0|0
0.0|0
-0.2|2
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.16025889|1
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.7400254|1
-0.1|1
-4.3810997|1
1.1918185|1
-0.1|1
-0.7400254|1
-0.055858508|257
-0.1|1
-0.81402797|1
0.0|0
-0.1|1
-0.2593743|1
-2.8102462|1
-0.53564733|2
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
11.831837|14
-181.68454|226
-39.013885|17
-11.133926|4
-0.45949748|1
-23.624207|16
549.14044|447
-1.821197|5
-3.1324494|4
-1.0724708|3
-6.5392985|4
-12.60214|7
-10.226814|4
-34.927364|6
-17.258572|10
-31.826252|8
-5.576376|2
-1.7330697|7
-6.853408|5
-4.648833|3
0.0|0
-4.202468|10
-8.040739|3
-88.783424|32
-1.9546852|8
-9.061424|7
-0.13979387|32
0.0|0
-7.208532|1
-0.1|1
-12.70718|10
0.0|0
0.0|0
-84.02103|36
-2.8241928|5
0.0|0
-4.7438803|58
-2.4832268|7
-7.138778|84
-0.3167851|10
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1331|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.2|2
-7.586179|9
-0.1|1
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.2|2
0.0|0
0.0|0
0.0|0
1014.13275|294
-0.6555002|1
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-1.302144|2
-0.61348695|1
0.0|0
0.0|0
0.0|0
-12.041158|5
-1.3964355|1
58.774376|90
0.0|0
-0.96315527|4
-0.1|1
0.0|0
-19.646475|12
794.64795|586
0.0|0
-143.30118|16
-0.1|1
0.0|0
-0.1|1
-1.1918185|1
-4.9785237|1
-1.324203|1
-1.1612587|1
7.7976737|11
-5.9343395|1
-10.231308|2
-3.400398|1
-0.9849739|1
-3.3559382|1
19.55257|12
110.764175|64
-15.199307|3
-4.5259304|1
12.444239|11
4.024413|12
-7.564831|3
-9.871528|2
-4.114482|1
0.0|0
-0.1|1
0.0|0
-0.45949748|1
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.082102604|3
0.0|0
0.0|0
-12.997649|1
-0.1|1
-0.1|1
-0.1|1
-4.8342166|36
-0.1|1
-1.338345|199
-0.1|1
-4.9583054|10
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-3.0326324|2
-0.1|1
-8.758581|1
-4.6259303|2
-9.883237|1
-4.4844947|1
33.605602|61
-4.5283246|2
-3.0474198|2
-4.772475|4
-4.5259304|1
-0.41772497|1
-1.1255324|1
-2.696728|1
-4.276529|5
-3.9998708|7
-3.7534595|2
-1.1612587|1
-18.470648|4
-4.9785237|1
-4.9329443|1
-2.9118395|3
0.0|0
-0.25272363|1
-31.645994|21
-0.1|1
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
10.028008|6
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.3543122|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.005846694|8
-8.877077|1
-0.1|1
-4.9785237|1
-0.1|1
-0.1|1
-0.29551435|8
-0.1|1
0.0|0
0.0|0
0.0|0
19.94888|54
172.99002|65
-0.3452272|1
-1.278343|1
-3.1579251|51
2.7834513|3
-0.1|1
-3.2275195|1
-0.1|1
-1.790962|3
-2.3257382|1
-1.6550666|2
-13.882635|2
-19.846405|34
-20.748245|5
-2.8703728|14
-7.399166|2
-24.087244|21
-5.3724556|2
-5.3316717|2
-31.163063|10
-7.5180025|3
-3.4203873|1
-1.5863105|1
-9.564095|2
-51.71033|60
-16.3603|23
-9.104313|4
-12.311383|3
0.0|0
-0.1|1
-4.660993|1
0.0|0
0.0|0
-0.1|1
-24.278397|55
-21.34382|1
-0.1|1
-1.4051231|1
-0.1|1
0.0|0
-12.778208|2
-4.5259304|1
-5.127093|1
-13.28346|1
0.0|0
-1.0834713|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
3.4599128|3
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
2.721746|3
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.2|2
-12.677526|187
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-3.1955578|2
-0.50012565|2
-0.1|1
0.0|0
24.388302|43
0.0|0
-0.2|2
-0.1|1
3.1002903|14
-0.1|1
-3.8388715|1
-14.746037|23
-42.68764|1
-3.172621|1
-3.7156844|42
-0.1|1
-0.1|1
-2.8842008|1
-0.1|1
-0.1|1
62.415813|36
-8.017963|1
-2.7664042|22
-2.6547692|2
-8.017963|1
-2.3386042|2
-0.2|2
-2.0347733|3
-0.1|1
-0.2703346|6
-48.885265|37
-2.094731|18
27.05193|11
-0.1|1
-39.502605|25
-0.1|1
-0.1|1
-0.1|1
0.0|0
-2.2629652|1
17.894777|7
-4.2372665|1
0.0|0
0.0|0
-1.9686629|1
-2.057241|1
0.0|0
-2.1655293|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.59590924|1
-0.2|2
-0.1|1
-0.2|2
-0.2|2
-6.7305045|47
-3.046813|10
-0.3|3
275.83398|122
-3.224371|1
-1.7781258|3
-1.0108945|1
-4.5259304|1
-3.5051138|2
-5.2499104|4
-2.1669426|1
-0.1|1
-0.2|2
-8.07007|1
-43.264736|38
-1.2773846|1
-3.342011|2
-0.99513483|5
-8.98476|1
-3.997545|5
-39.206947|5
13.763685|108
-7.4390936|9
-8.569271|12
-2.527224|5
-6.377676|7
-3.245148|2
-7.2304707|9
-3.0309975|1
-4.6259303|2
-6.295349|7
-4.3144817|3
-5.610656|1
-6.785848|9
-0.1|1
-2.1113794|1
-15.903824|4
-2.5547693|1
-6.5532107|1
-0.1|1
-3.400398|1
-0.1|1
-0.1|1
-4.5259304|1
-7.0334296|1
-0.5382002|1
-1.6336355|1
-0.1|1
-4.9095807|3
-4.9785237|1
-3.740438|1
-53.51531|31
-4.114482|1
-2.3225174|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.57062346|1
-0.1|1
-0.31319994|2
-0.37974995|1
-0.1|1
-0.1|1
-0.55735445|3
-0.9954308|2
-0.1|1
-0.38884437|4
-1.5885104|1
333.69226|289
-1.0390912|3
-0.28531173|1
-0.1|1
-3.091271|1
-0.8044405|6
-0.45949748|1
-0.1|1
-3.7445285|3
-1.1612587|1
-117.8863|41
-5.3584785|2
-1.0556897|1
-3.9394808|4
-1.9220977|1
-9.536852|7
-16.620064|18
-1.7473615|1
-87.7609|90
-2.425738|2
-7.2000656|7
-69.81931|65
-3.7694592|3
-179.14934|48
-1.9511205|2
-13.080202|10
-1.7083004|1
-7.917691|3
-0.1|1
-3.8520603|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
-6.61334|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-28.385426|34
-0.1|1
-0.2|2
-0.1|1
-10.587524|3
-0.49857873|1
0.0|0
-0.092820555|3
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-3.7607691|46
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
