-22.935816|7
-34.354614|38
-1.7449416|1
-2.5318835|1
-42.092346|22
-5.0442243|2
-31.216858|3
-4.5947495|2
-24.439156|3
-15.508509|7
-21.495937|1
-5.5386467|2
-79.409966|33
185.55708|27
-48.080082|11
-19.541761|1
-116.716484|10
-23.645533|1
3.2516422|3
14.383675|7
-0.1|1
-64.39608|40
-3.4119754|4
11.592565|6
4.6990824|6
8.5064125|5
9.714644|4
6.514237|4
-0.1|1
2.5386076|2
2.6247494|2
-0.1|1
2.427353|10
1.5110767|2
-79.31785|46
-113.34283|52
34.575024|12
60.181755|44
-58.44527|3
-4.394246|1
-24.96471|5
-16.085457|20
-24.740347|85
-8.92844|3
-21.10278|14
-1115.116|77
-1.8782604|8
-32.41572|5
-3.5551667|5
-3.7481775|4
9.884993|625
-36.26104|6
-3.0208664|1
-23.594282|19
-5.4976497|8
-2.7462423|1
-8.314169|7
-5.250165|5
-10.745227|1
-83.52013|8
-43.245674|5
-77.71389|2
-80.47279|6
-39.27397|5
-43.223557|4
-72.36063|3
-92.047226|2
-98.6977|2
-17.55875|2
-346.24536|40
-362.02368|10
-164.58562|21
-397.81482|37
-62.455208|2
-124.94745|11
-45.501076|4
-10.5715275|5
-301.9107|55
-0.1|1
-0.6904544|1
-0.1|1
-0.4767273|1
-1.3781606|5
-8.342728|1
-0.83544993|1
-51.0234|1
-0.4715896|1
-1.1464344|2
-0.1|1
0.0|0
-9.116994|1
-0.1|1
-0.99934125|2
-28.06148|5
-0.7594999|1
-13.4782095|1
-16.526657|5
-0.52440006|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
-0.1|1
-6.9939365|7
-0.1|1
-0.1|1
-0.1|1
-3.260476|23
0.0|0
-0.1|1
0.0|0
-18.072039|1
10.165174|148
-0.1|1
-0.1|1
-0.1|1
-6.9675508|1
-2.2200758|1
-16.429125|1
-1.2781966|3
-4.373125|28
-89.87003|2
-90.81028|6
-53.6977|5
-81.82662|3
-48.218197|4
-33.608437|7
-84.869576|10
-4.9243193|1
255.35132|56
-155.93336|2
-64.317986|6
-269.74847|54
-14.723155|2
-80.26896|7
-73.35858|15
-114.94942|15
-93.412155|6
-777.2424|158
-77.84065|7
-86.28253|8
-11.356207|2
-4.391726|1
-9.345122|3
-6.9290943|2
-13.865274|4
-2.1560016|1
-17.24531|2
-14.082103|2
-2.9996078|1
-10.3129635|6
-46.384907|1
-33.39185|2
-9.8250475|1
-33.675446|2
-1.4725782|1
-14.5781145|1
-19.403473|1
-2.686292|1
-10.952752|1
-4.8308983|1
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-27.09159|4
-19.50222|1
-20.179243|4
-35.302013|8
-17.97013|2
154.98582|48
-11.103482|3
-28.447783|4
-22.467169|7
-249.52106|23
-15.035567|2
-12.027039|6
-64.43329|40
-16.150162|10
-10.701192|6
-20.686222|3
-31.577122|24
-12.443443|2
-16.940374|4
-8.413477|6
-82.25703|3
-48.271053|6
115.51828|35
-78.87403|18
-174.28497|34
-67.963196|2
-70.75808|3
-87.596924|10
-55.25519|3
-13.2937765|1
-116.184814|14
-77.81389|3
-85.375275|2
-37.75733|1
-86.42883|17
-75.55138|11
-73.57077|13
-114.489365|13
-127.811134|3
-89.57079|5
0.0|0
-10.141977|3
-3.1041949|1
0.0|0
0.0|0
0.0|0
0.0|0
-10.714586|2
-22.307108|9
0.0|0
0.0|0
0.0|0
-12.905303|1
0.0|0
0.0|0
0.0|0
-12.908963|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
-14.935567|1
-13.641393|14
-18.621098|10
-25.880846|4
-33.78845|8
-5.858306|2
-4.8885245|5
-3.1870205|5
-62.38704|4
-20.877533|11
0.25901118|11
-14.650124|32
-26.459276|1
-0.94152874|1
-12.465961|3
-5.946028|7
-3.7504134|6
-18.670391|11
-23.386696|2
-25.884407|2
-58.412457|2
-34.324844|1
-85.60649|12
-11.9313755|2
-48.326935|11
-189.53465|76
-5.6525116|1
-93.84434|16
-8.280385|1
-41.170723|4
-46.515114|6
-31.649788|4
-43.703587|2
-91.78351|3
-74.16297|2
-43.538044|6
-125.61599|25
-67.44899|3
-12.085251|1
-9.108423|1
-19.764544|2
2.151371|7
0.0|0
0.0|0
-0.6065366|1
-0.1|1
-0.1|1
-0.5070262|6
0.0|0
0.0|0
0.0|0
0.0|0
-11.031565|1
-13.4782095|1
0.0|0
0.0|0
0.0|0
0.0|0
-9.816107|1
-1.9600016|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-32.571423|3
-29.43589|1
-3.5504134|4
-30.51055|9
-7.664306|1
-22.760675|40
-19.979244|2
-4.449214|2
-6.4605|4
-6.751035|6
-1.6163415|2
-1.7679757|2
-10.201192|1
-5.8348236|7
28.55157|40
-6.434137|2
-5.858306|2
-18.072039|1
-6.334137|1
-3.351512|4
-86.048645|4
-50.27203|5
-61.24605|4
-4.4947495|1
-84.91545|6
-10.986591|1
-146.10411|27
-9.634895|1
-104.94324|7
-7.238839|1
-49.165695|4
-160.17657|32
-61.38349|6
-386.41394|107
-135.60341|21
-25.240383|4
-58.612457|4
-8.758996|1
-11.658224|1
-7.9627237|1
-0.1|1
-5.616548|1
0.0|0
-11.031565|1
-2.533655|1
0.0|0
0.0|0
-0.1|1
0.0|0
-4.086136|1
0.0|0
-29.55515|2
-3.0699742|1
-12.234721|2
-3.714669|1
-3.3769715|1
0.5696249|1
0.0|0
-4.4947495|1
0.0|0
-0.1|1
0.0|0
-5.6205344|1
-0.1|1
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-55.07778|39
0.0|0
0.0|0
0.0|0
0.0|0
-0.132|1
-0.1|1
0.0|0
-1.4531748|3
-3.3563416|3
-19.548695|6
-3.086292|5
-4.025542|4
6.714398|81
-5.6283755|7
-10.201192|1
-1.4866357|3
-0.6671903|1
-16.188425|15
-32.159714|8
-3.3504133|2
-4.83465|6
-12.443443|2
-24.453886|5
-3.154921|3
-125.57213|3
-0.8073003|1
-29.458904|17
-15.110765|4
-84.20127|12
-6.766457|1
-65.148605|6
-6.1513247|1
62.0866|9
-22.410023|6
-115.578064|33
-53.287506|2
-48.192112|1
-9.016303|2
-58.312458|1
-40.52939|3
-58.512455|3
-46.01421|2
-9.98781|1
-19.231468|5
-231.78462|61
-91.44009|27
-53.905952|3
7.5242014|6
0.38906145|1
-1.5988097|3
1.9635601|3
2.8452883|6
5.403597|3
-0.1|1
1.4771004|4
1.1170367|1
2.9649355|4
5.164396|3
0.0|0
-9.401076|3
1.6354536|1
-12.290425|3
7.373504|7
-1.9982152|4
-33.605553|2
0.29230762|1
0.165|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.15972|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-9.850422|3
-2.5177422|2
-2.4420836|1
-5.2348237|1
-13.577787|1
-3.5490804|3
-2.9549212|1
-7.664306|1
-0.3|3
-10.868382|1
-1.3531748|2
-8.873111|2
-9.105101|2
-0.2|2
0.28837705|18
-9.968739|22
-88.18478|93
-29.205204|2
-28.553205|1
-9.880347|1
-9.079827|1
-38.51302|5
-6.534137|3
-25.649714|47
-8.737525|3
-9.046865|4
-48.192112|1
-12.592144|8
-53.011326|1
-55.849236|12
-5.6749263|2
-39.82819|1
-4.285897|3
-49.538273|3
-108.09297|60
-69.104034|2
-33.833027|4
-37.151733|10
-32.139595|2
-20.373482|8
-3.7397394|1
-9.439207|2
-17.765238|1
0.0|0
-3.4146144|1
-19.1894|1
-20.829872|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-4.4890113|1
-0.1|1
-1.2690482|1
-0.1|1
0.0|0
-8.732741|3
0.0|0
-4.5895243|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-20.831488|2
-27.521957|9
-0.6065366|1
-29.205204|2
-11.705406|14
-12.916798|4
-30.311247|4
-1.3001653|1
-4.1330004|3
-39.17917|1
-34.425526|2
-3.731608|2
-63.56238|6
-16.517216|70
-1.6992366|4
-30.792234|2
-16.654865|22
-13.877788|4
-14.08667|8
-14.077787|6
-431.91357|3
-14.712989|2
-23.544325|2
-134.38182|40
-6.0584264|2
-37.05067|8
-48.29211|2
-0.17408752|2
-56.617294|2
-8.746865|1
-24.301296|2
-172.98077|57
-8.846866|2
-48.192112|1
-165.78099|46
-8.254388|1
-164.03442|50
-40.024338|8
42.500687|20
-52.72358|11
-0.2|2
-0.2|2
-0.5|5
-0.4|4
-0.5|5
-0.1|1
-0.2|2
-0.2|2
-0.1|1
-20.532787|1
-0.5|5
-0.1|1
-0.6|6
-0.3|3
0.0|0
-0.2|2
-0.1|1
-2.501339|14
-0.2|2
-0.3|3
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1452|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-3.9330006|1
-0.85128284|10
-0.1|1
-0.1|1
20.238783|165
-0.1|1
-0.3|3
-0.1|1
-0.1|1
-4.0804768|1
-0.1|1
-1.3504612|2
-7.664306|1
-1.5949498|2
-0.1|1
-0.1|1
-19.879244|1
-24.153887|2
-0.1|1
-0.1|1
-231.75772|63
-39.88157|3
-12.806287|1
-57.606087|3
-411.20447|3
-17.812523|2
-89.824135|11
-11.642078|1
-8.241179|2
23.325699|18
-70.1844|11
-37.679817|9
-6.935261|1
-108.899536|9
-6.571649|1
-6.571649|1
-602.6027|61
-9.721553|2
-43.817146|7
-16.709589|2
-8.931861|1
-9.655613|2
-0.1|1
-19.563192|1
-17.784721|1
-6.1782026|1
-3.2504134|1
-0.1|1
0.0|0
0.0|0
-10.126377|1
-8.228964|1
0.0|0
0.0|0
-4.4704146|2
-21.519512|1
-0.1|1
0.0|0
-7.666377|5
-19.021172|3
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-25.176182|4
-266.58234|75
-4.0330005|2
-17.92929|3
-4.6019926|3
-15.611715|9
-37.02015|36
-2.686292|1
-3.6754549|2
27.400726|64
-4.1330004|3
-22.039803|5
-2.1182506|2
-2.5965836|2
-123.92153|18
-14.116406|1
-24.153887|2
-2.9549212|1
-13.601688|5
-24.58628|2
-0.2|2
-38.546497|45
-352.89023|2
-388.16925|2
-0.6978502|4
-0.1|1
-1.5732001|1
-40.658474|10
-21.685673|12
-16.276388|3
-29.3618|10
-43.81101|1
-22.885607|4
-2.440341|8
-1.0906153|4
-22.388752|3
49.61804|7
-48.29211|2
-32.63308|10
-0.1|1
0.0|0
0.0|0
-7.6888266|1
0.0|0
-32.72729|1
0.0|0
-9.3586645|2
-1.4725782|1
-11.732093|1
-11.735421|1
0.0|0
0.0|0
0.0|0
-9.116994|1
-3.7560759|1
-4.1137133|1
-10.028694|1
0.0|0
-9.698694|1
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-3.4367049|8
-13.268916|14
-1.2392498|2
-34.501163|2
-43.485703|94
-2.986292|4
-5.2943006|1
-24.153887|2
-29.105204|1
-3.0549212|2
0.24035433|13
-17.163034|2
-1.373727|3
-26.459276|1
-2.6033225|4
-0.8559352|1
-18.072039|1
-1.2531748|1
-3.8055022|7
-13.588342|9
0.0|0
0.0|0
-17.256834|8
0.0|0
0.0|0
-9.621552|1
-0.1|1
0.0|0
0.0|0
6.302155|10
-0.1|1
-294.99963|37
-4.967193|5
-5.1599603|67
0.0|0
-3.3769715|1
0.0|0
-347.2254|2
-6.9317617|3
0.0|0
-9.177001|1
-5.4289923|8
-8.923733|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-1.2040114|2
0.0|0
-12.252917|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-2.0344257|7
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.12|1
0.0|0
-0.132|1
0.0|0
0.0|0
0.0|0
-32.215725|3
-8.430737|1
-0.28908038|2
-5.758306|1
-4.20076|4
-1.5392498|5
-29.912193|3
-2.9549212|1
-3.9330006|1
-21.867168|1
-34.96872|11
-3.497201|54
-9.27381|1
-0.2|2
-14.296781|3
59.57413|16
-0.97683346|1
-0.51427263|2
-11.108493|2
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
-1.6609981|104
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.36164737|169
-0.1|1
14.829853|126
-0.68270135|2
0.0|0
-0.1|1
-0.32583928|68
416.8996|882
0.0|0
-0.1|1
-1.8381219|69
-8.288177|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-4.131684|1
-0.1|1
-0.1|1
0.0|0
0.0|0
-16.247837|41
0.0|0
-1.395953|1
-0.1|1
-23.647142|1
-0.1|1
-6.7960234|1
1.8347733|1
19.99029|3
6.9675508|1
2.313795|3
21.055168|5
2.2200758|1
6.487606|3
7.664306|1
23.67898|3
0.0|0
33.212048|5
1.1559353|2
-0.1|1
14.577014|4
20.296463|6
17.690401|3
0.0|0
-0.1|1
3.9025364|3
12.445421|3
-50.46733|37
-1.8347733|1
20.956015|61
-0.2|2
-21.867168|1
0.0|0
104.45515|124
-0.1|1
-7.7174864|3
-0.2|2
-0.1|1
19.7253|13
-19.979244|2
-0.1|1
5.671813|6
0.0|0
317.73578|199
-13.02821|9
-0.1|1
-0.6065366|1
43.47455|4
33.81324|4
0.0|0
-0.1|1
13.657463|2
10.126|2
6.4179564|1
7.6769757|2
13.600232|2
-144.91312|471
-5.5311146|2
24.257465|4
0.0|0
-4.6498747|4
-0.1|1
-3.494423|3
-1479.8002|7
5.7158628|2
0.0|0
6.1564236|2
-19.817745|1
-14.552602|1
-3.0412269|3
-18.368067|3
-7.1489267|2
-15.064161|2
-16.007862|1
-11.198971|2
-12.026943|1
-9.699922|1
-13.229638|1
-21.79952|1
-0.1|1
-3.3760135|4
-9.0754175|4
-5.4992714|1
-0.1|1
-0.1|1
-212.76831|41
-5.4389925|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-32.115723|2
-2.1347733|4
-1.3392498|3
-10.457047|6
-32.415726|5
-2.686292|1
-4.416557|2
-6.534137|3
-1.3358431|4
-8.630736|3
-3.372295|1
-14.935567|1
-9.330534|5
-60.196922|9
-60.16373|7
-26.057459|2
-16.833546|3
-10.815464|3
-1.1356816|2
157.59514|111
-0.1|1
-6.519366|2
-32.797916|5
-11.26371|9
-0.1|1
-0.2|2
-0.1|1
-0.1|1
-21.311478|10
-5.835787|1
-0.3|3
-0.1|1
-0.9000001|9
411.34842|668
-1.7141795|1
-4.581022|26
-3.0462232|43
-8.3916645|1
-7.106187|29
-0.1|1
-0.1|1
-125.304924|44
0.0|0
-4.4800887|2
39.470387|62
0.0|0
0.0|0
19.0094|40
-11.934845|2
0.0|0
10.46195|26
0.0|0
0.0|0
1.4229394|9
-42.362377|3
5.142403|17
-15.452472|2
18.05244|27
0.0|0
0.4314684|2
0.0|0
0.0|0
0.0|0
12.948803|2
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-26.659277|3
-16.829124|5
-1.7121209|2
-33.96146|3
-26.348763|7
-57.986233|3
-153.48274|78
-19.039995|5
-14.415229|31
-21.464626|23
-51.223022|5
-4.9412556|8
-3.7982616|6
-7.8797913|1
-31.699133|6
-28.159048|2
-19.13199|4
-22.161205|9
-21.051596|16
-4.922051|4
-13.034786|3
81.94023|231
0.0|0
-12.806287|1
0.0|0
0.0|0
-7.7821083|12
0.0|0
0.0|0
0.0|0
0.0|0
-282.78885|41
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-9.044618|2
-60.743134|9
-4.7158337|4
3.740438|1
-4.733043|2
1.3421004|2
-277.63477|47
0.0|0
0.0|0
-11.139016|1
-0.1|1
0.0|0
-7.534705|1
0.3452272|1
2.3225174|1
0.0|0
0.555992|1
0.1331|1
0.114358895|2
0.7954308|2
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.1|1
-0.1|1
-0.1|1
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.12|1
-0.1|1
-21.967169|2
-4.8130007|1
-4.7589307|1
-0.79045445|2
-5.2348237|1
-7.8862367|2
-8.812431|43
-2.6660037|5
-13.577787|1
-1.1223831|4
-26.559277|2
-810.4949|8
-14.935567|1
-0.5513969|1
-60.99743|1
0.06378131|63
-37.496365|23
-9.970552|9
-6.060809|14
-2.3182507|4
-3.2504134|1
-0.1|1
-19.931242|9
-20.633368|5
-8.296116|6
81.14047|61
-29.418549|2
-15.706723|1
-38.2757|61
-0.1|1
-3.575455|1
-0.6065366|1
0.0|0
34.083824|23
-23.96845|3
-3.0777102|7
-0.1|1
-0.1|1
-10.583708|1
-10.583708|1
-6.267378|2
0.0|0
0.0|0
0.0|0
-1.0303736|4
-10.028694|1
0.0|0
-0.1|1
0.0|0
-16.167927|1
0.0|0
-8.228964|1
-0.1|1
-1.541491|2
-8.228964|1
-20.62048|1
0.0|0
-11.642043|2
24.84807|10
-1.3110003|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
13.6639|143
-15.997078|9
-3.3504133|2
-12.8330965|1
-51.447083|3
-45.57782|5
-17.155643|2
-14.759743|12
-4.904543|4
-19.644613|16
-16.529125|2
-26.559277|2
-230.64317|25
-28.974688|5
-11.78115|3
-18.092506|6
-16.117535|1
-6.4053345|4
-20.379244|6
-12.443443|2
0.0|0
0.0|0
0.0|0
0.0|0
399.0602|166
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-3.00596|1
0.0|0
0.0|0
-2.8157225|1
-0.1|1
-0.1|1
-2.729218|1
0.0|0
0.0|0
-16.325035|3
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-9.90383|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
10.604259|18
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-26.559277|2
-0.1|1
-0.2|2
-0.4|4
-25.635727|2
-0.3|3
-21.02286|2
-2.3008006|63
-0.2|2
-0.1|1
-31.04854|4
-0.2|2
-5.936612|13
-12.4788265|82
-0.2|2
-4.286095|2
-19.879244|1
-0.5314684|1
-0.1|1
-0.7781229|1
221.95102|27
-26.301018|5
0.0|0
0.0|0
-0.1|1
0.0|0
-6.0742264|2
-17.017551|74
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-4.1287246|1
0.0|0
-5.7953606|10
0.0|0
1.3699102|3
-0.1|1
0.0|0
-0.1|1
-6.318313|3
0.0|0
-11.139016|1
-8.112485|1
0.0|0
-1.1918185|1
-4.6825695|7
0.0|0
-0.1|1
0.0|0
-17.041718|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
-3.7454119|2
-4.7589307|1
-23.872595|56
-1.0781229|4
-9.373811|2
39.505535|27
-0.37661144|1
-1.043246|3
-0.8073003|1
-19.505646|6
-5.2348237|1
-14.652304|1
-24.053886|1
-89.286285|48
-0.8073845|2
-26.459276|1
-1.3397733|2
-8.430737|1
-5.2348237|1
-3.575455|1
0.0|0
0.0|0
5.4355907|2
36.296|9
25.522501|6
0.0|0
73.84831|9
0.4739685|10
28.4444|7
0.0|0
61.746315|16
-17.079851|5
-0.9001287|1
0.0|0
-0.1|1
0.0|0
16.24484|44
13.453597|4
-186.78867|10
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
47.643116|16
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-19.113567|3
-18.027327|8
-15.035567|2
-16.843836|17
-13.677788|2
-4.962159|5
-3.9330006|1
-24.053886|1
-30.04717|32
-4.4885244|1
-4.8589306|2
-4.375455|1
-60.545113|32
-1.6679757|1
-8.430737|1
-1.9035722|1
-5.9277754|4
-2.5420835|2
1.9308289|10
-5.4409404|3
0.0|0
0.0|0
-0.1|1
-23.05886|10
0.0|0
-0.1|1
0.0|0
-26.758837|76
-0.16641426|9
0.0|0
-0.1|1
0.0|0
87.99965|37
0.0|0
-0.1|1
0.0|0
-32.058372|4
0.0|0
-19.973804|7
0.0|0
-1.0834713|1
-6.2876825|1
-0.9849739|1
0.0|0
-3.2414145|1
-0.1|1
-2.4353225|1
0.0|0
-0.863068|1
-18.016132|1
-10.094702|1
-7.42461|2
-8.288177|1
-7.534705|1
-3.9221117|1
0.0|0
-6.9898424|1
-10.983402|2
-6.182542|1
-6.5122967|2
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
-0.1|1
