-0.07423884|6
-0.2|2
-0.2|2
-39.403076|3
-66.34011|11
-162.20428|3
-25.347914|5
-66.24531|12
-9.4486475|5
-55.897224|49
-2.6497617|2
-330.1007|22
422.14645|762
-3.5759215|2
-4.5259304|1
-161.26071|372
-56.077023|13
-15.053468|3
-60.28958|11
-67.50395|12
-316.78537|106
-28.514929|42
-11.266399|3
-2.9458637|10
-55.52124|12
-47.428818|22
-15.637022|15
-79.957695|17
-6.5652356|18
-21.248306|11
-4.146164|10
-13.214006|12
-23.058647|11
-23.641525|18
-19.5128|17
-93.08897|18
-37.287266|42
-212.37267|1890
-13.376726|48
-5.3558125|10
-7.6921186|9
-18.809456|10
-20.63369|9
1.1819685|1
0.8073003|1
2.805037|2
9.369638|5
4.875855|4
0.34237403|1
4.332505|4
4.8156796|3
73.375084|33
2.234625|2
88.40582|47
0.6671903|1
8.77858|5
10.603258|5
5.928919|3
12.240909|5
4.6373773|3
0.40243065|2
6.885067|6
2.3182123|2
-1.8456355|4
-13.109684|16
-3.740438|1
-0.37974995|1
-13.90383|8
-31.33725|141
113.90012|781
-8.692916|3
-3.740438|1
-2.194143|7
-0.68410087|11
-17.310728|13
-4.6366005|5
-5.901517|2
-6.855806|8
-0.9849739|1
-2.874333|2
161.37936|298
-8.378873|24
-2.5861883|38
-43.475014|17
-17.212585|3
-66.93616|21
-17.498327|4
-18.874443|5
-224.15076|75
-120.08329|11
-4.8265414|4
-24.126781|3
-8.116332|4
-234.20166|20
-154.03333|105
-71.524475|12
1053.995|877
-37.73165|16
-9.270111|6
-2.46954|3
-2.4274378|22
-141.01892|440
-10.971911|4
-17.15635|8
77.44233|43
-7.359724|3
-0.1|1
85.54273|59
122.61116|101
161.38046|124
-4.7608376|2
-0.79315525|1
271.55292|159
260.10892|164
177.27586|120
-9.475589|2
-21.34382|1
0.0|0
64.17179|48
68.25606|44
-5.1469293|1
-4.6790266|1
-0.055000003|1
-0.70000005|7
-1.0000001|10
-1.0000001|10
-0.70000005|7
-1.2000002|12
-0.7935201|10
-1.2000002|12
12.744415|11
-0.8000001|8
-0.62797177|5
-0.85827523|11
-1.9834714|10
-0.70000005|7
-1.0000001|10
-1.3000002|13
-0.84410274|11
-0.70000005|7
-0.7711593|10
-0.711385|12
-15.962816|50
-0.70000005|7
-324.86008|45
-4.8144817|8
-1.246414|13
-4.7543416|16
-0.8368843|8
-2.7446656|10
-0.5|5
-220.36215|496
-0.3|3
-15.940491|20
-0.8054473|4
-14.683241|19
-9.30735|13
346.95032|4000
-11.136743|29
-19.577019|16
-1.0358973|33
-1.446025|5
-166.14874|20
-56.871387|15
-9.1197605|4
-3.272621|2
-0.28531173|1
-6.024014|1
-10.67191|1
-3.589883|2
-21.44382|2
-15.446177|2
-8.017963|1
-16.901827|22
-10.67191|1
82.93348|108
-9.701736|1
-7.389057|2
-4.114482|1
-7.9898386|4
-18.689873|2
-9.701736|1
-11.089635|2
33.15272|55
-1.4051231|1
-5.2129154|3
0.0|0
0.7835499|9
-12.024254|1
-0.1|1
-27.769184|3
-16.036926|2
-0.05|1
0.0|0
-20.868538|2
0.0|0
-8.212727|1
0.0|0
0.0|0
1.1796473|16
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-4.147452|2
-1.2918185|2
-7.439673|4
-1.0702044|2
-16.254381|11
-3.1912708|2
-6.310644|3
-14.059741|7
-1.1312256|2
-0.3|3
-3.500398|2
-0.71159124|2
-0.1|1
-0.1|1
-0.1|1
-4.692771|4
71.4265|561
-6.4952073|4
-0.6094987|2
-11.129028|10
-10.67191|1
-0.28987497|2
-9.701736|1
-8.708538|11
-9.701736|1
-9.35873|31
-16.857754|167
-0.1|1
-3.8388715|1
-9.701736|1
-5.476376|1
-0.1|1
-0.2|2
-0.2|2
-19.389452|9
-0.45949748|1
-5.0661087|7
-14.211845|115
-5.476376|1
-2.1669426|1
-0.20886248|1
-8.418861|2
-4.767274|1
-0.1|1
-5.335955|1
0.0|0
-0.1|1
0.0|0
0.0|0
-11.949295|1
-0.1|1
-2.9952679|1
0.0|0
0.0|0
-7.4661145|1
-0.1|1
-4.850868|1
-0.1|1
22.033054|21
-2.5993404|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
9.71034|6
-0.1|1
0.0|0
0.0|0
-0.1|1
-10.207039|3
-13.195976|75
-0.38974345|1
-1.1322478|2
-0.49248695|1
-1.1746892|9
-0.58018684|7
-0.3|3
-10.17547|2
48.440613|321
-2.2625818|3
-10.907705|1
-0.2|2
-0.1|1
-0.25272363|1
-8.048557|1
-18.109926|195
-0.1|1
-8.727513|31
-0.3700127|1
-0.72359395|33
0.0|0
-9.701736|1
-5.1095386|1
-6.6264157|1
-10.455681|3
0.0|0
-0.1|1
-11.863729|2
49.6492|68
-0.1|1
-9.014632|1
-2.5547693|1
-0.1|1
-2.3314776|27
-1.1097897|1
-7.3832226|2
-0.1|1
-39.37769|68
-0.17908612|1
-0.1|1
-0.1|1
-0.1|1
-0.055000003|1
-1.9194357|1
-0.3452272|1
-0.12100001|1
-6.7144685|1
-0.1|1
-21.34382|1
-6.9222655|1
-16.035927|1
-4.900374|2
-1.7449416|1
0.0|0
-3.0922954|3
-2.1113794|1
-0.1|1
-0.1|1
-1.700199|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.8954308|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.11000001|1
-77.836426|75
-0.1|1
-29.099756|10
-0.39873746|2
-3.9262164|57
-0.1|1
-0.2922412|6
-0.6952254|4
-0.1|1
-0.1|1
-16.849724|4
-0.69248694|3
-1.2843416|2
23.933838|308
-44.626408|8
-0.1|1
-29.26045|13
-1.4421004|1
-5.483971|1
397.63788|90
0.0|0
-11.621172|2
0.0|0
-0.7400254|1
-41.89454|106
-5.7371316|32
-0.28531173|1
0.0|0
0.0|0
0.0|0
-1.4441004|1
0.0|0
45.247673|11
0.0|0
-0.81402797|1
0.0|0
152.5823|61
-3.9398956|1
-6.8873763|2
-3.2414215|55
-3.6067715|5
-12.258221|1
-10.862995|1
0.0|0
0.0|0
3.3754551|3
-6.131876|1
-9.701736|1
0.0|0
0.0|0
-23.4552|2
-0.87629986|5
0.0|0
0.0|0
0.0|0
-6.2929688|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
24.792374|9
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-3.399291|14
0.0|0
0.0|0
13.372008|50
0.0774109|11
0.0|0
0.0|0
-2.8537283|3
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
84.29102|262
-27.335953|89
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
-0.1|1
-4.3275094|8
-0.1|1
-0.6546399|3
-0.1|1
261.45874|197
-5.0785236|2
-0.1|1
-0.1|1
-2.5463104|15
-0.1|1
-0.1|1
-50.465763|11
-3.8388715|1
-0.1|1
-2.6044326|5
-0.2331|2
-0.2|2
-0.1|1
-8.81976|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
22.37526|30
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.027435713|7
0.0|0
0.0|0
-1.619482|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-1.040497|3
0.0|0
-0.740381|3
-0.1|1
-0.7163445|1
-3.500398|2
0.0|0
0.0|0
0.0|0
-0.1|1
-0.12572306|3
-0.2539323|7
-0.1|1
-0.19965002|1
0.0|0
0.0|0
133.59068|449
-0.88739496|3
-0.1|1
-64.07206|34
-0.38531172|2
-8.990248|4
-0.7210502|1
-4.6514764|2
-9.80895|5
-3.5998566|5
-8.19512|1
-11.271911|7
-8.217963|3
-28.930037|69
-18.789448|3
-10.014313|56
22.852283|8
-8.222558|4
-17.63952|1
-8.919761|2
-3.8388715|1
-0.1178974|1
-8.81976|1
-6.6264157|1
5.6597896|3
-3.091271|1
7.6833153|4
0.0|0
3.6876981|4
2.1828775|2
7.9091945|4
-21.226692|2
9.798473|5
2.2808807|2
1.7561846|1
0.0|0
0.0|0
1.6038554|2
1.9916525|2
7.1672873|4
8.688265|6
7.5679564|4
6.7149982|3
58.107616|27
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
3.3552501|4
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.2143589|1
-0.41772497|1
-0.82203984|3
-5.0079346|16
-4.173148|3
-81.41674|198
-0.2593743|1
-1.4110004|2
-10.353162|3
-0.555992|1
90.060074|226
-6.390979|5
-1.3612587|3
-1.9004446|2
-5.8744|6
-0.98973644|12
-0.2143589|1
-4.076245|2
-0.3357948|2
-2.4225173|2
-0.1|1
-0.1|1
-1.3110003|1
-0.1|1
159.94923|134
-7.2751503|169
-0.1|1
-8.017963|1
-0.1|1
-0.1|1
-0.1|1
-41.248466|30
0.0|0
0.0|0
0.0|0
-8.81976|1
-0.1|1
0.0|0
-0.1|1
-0.04660523|3
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
2.1397233|3
8.383918|22
0.0|0
18.668678|11
-6.1703424|1
0.0|0
46.926277|10
-16.693407|3
0.0|0
-61.057514|18
29.190603|9
-0.15692146|1
-0.1|1
-8.239992|3
0.0|0
-3.3497791|1
-8.465544|6
0.0|0
-0.15692146|1
3.2915847|1
-3.9918737|4
-5.764706|2
-2.9658484|3
-0.9430949|3
-8.063809|4
-1.4043971|2
-1.3096023|3
-6.070386|4
2.9923496|1
-1.1575136|3
-0.10717945|1
-0.7895093|2
-0.08857805|1
-1.1246729|4
-1.8406923|2
-0.049999997|3
0.0|0
-0.3543122|1
763.17773|389
0.0|0
0.0|0
-0.6115912|1
-0.6115912|1
0.0|0
8.789865|5
-0.1|1
0.0|0
-0.322102|1
0.0|0
-8.591511|1
0.0|0
0.0|0
0.0|0
-0.048808664|5
-0.1|1
-1.1345459|1
-13.843853|3
-11.653072|2
-17.94101|44
-5.8299274|4
-16.682932|5
-5.250125|1
-5.7061224|5
-7.7858353|3
-108.41173|105
-872.0039|92
-238.52876|146
-4.2561307|1
-17.558111|4
-3.133203|6
-10.670724|6
-7.6867085|1
-4.6812096|11
-7.1275616|2
-17.093567|4
-10.771911|2
-10.015579|2
-1.9194357|1
-9.435145|14
-2.3225174|1
-0.2|2
-1.8449416|2
-0.2|2
-5.574433|1
-6.2929688|1
-17.63952|1
-2.6910014|1
-10.67191|1
-1.8001302|1
-0.1|1
-1.9801433|1
-4.3987474|4
-0.2|2
-2.020219|3
-4.333885|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
14.14645|9
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
-3.0653625|12
-0.555992|1
-0.1|1
-0.1|1
-9.127793|11
-0.1|1
-0.2|2
-0.1|1
-0.7400254|1
-6.0469995|1
-0.2|2
-0.3|3
474.97372|330
-0.1|1
-0.2|2
-0.2|2
-1.8449416|2
-0.2931763|6
-0.1331|1
-0.45949748|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
496.55548|240
0.0|0
0.0|0
0.0|0
-1.7943544|7
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.31384292|1
0.0|0
0.0|0
0.0|0
0.0|0
-6.7450643|1
-4.40988|1
-95.04268|25
-2.3225174|1
-6.4516425|2
-6.9222655|1
-21.34382|1
-3.6242743|1
-8.81976|1
-3.145202|1
-17.63952|1
-6.567795|4
-1.5421004|1
-5.7684016|1
-9.701736|1
-1.6280559|1
-1.0834713|1
-1.9242733|2
-4.114482|1
-2.1113794|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.1331|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
2.4107435|2
-4.076245|2
-0.1|1
0.0|0
0.0|0
-8.877567|1
153.3846|368
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-45.36032|13
-4.093474|12
-0.1|1
-0.31669423|2
-0.1|1
-9.701736|1
-8.017963|1
-8.81976|1
-0.1|1
-6.024014|1
-0.2|2
-1.9455653|14
-7.2890573|1
253.62491|141
-4.9785237|1
-8.372731|8
-0.1|1
-17.298326|2
-49.290585|11
-8.292879|2
-0.95181|3
-3.400398|1
-0.2357948|1
-0.454246|2
-2.091049|5
-0.1|1
-1.700199|1
-4.6803737|110
-8.81976|1
-0.1|1
-0.1|1
-1.2317529|2
-0.93574196|2
-0.1|1
-8.017963|1
-0.67275035|1
-0.6115912|1
-15.845435|7
-0.31384292|1
-1.1962397|4
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.81402797|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-1.7814302|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
-0.78797895|1
-0.1|1
-3.1912708|2
-0.089384794|2
0.0|0
-1.4983687|2
-0.1|1
-0.6115912|1
0.0|0
-0.14641|1
-2.0699477|2
-0.2|2
-14.504873|31
-0.1|1
100.3899|360
-1.1900824|3
-0.2|2
-0.1|1
-0.1|1
-2.3225174|1
0.0|0
-227.53615|246
-8.017963|1
0.0|0
5.888451|3
-0.1|1
0.0|0
5.861564|4
-8.582003|3
140.84421|46
-6.8839645|1
104.55336|11
0.0|0
-4.2743993|1
4.4834146|2
0.9457948|3
-5.10221|3
-3.5325608|1
-8.292534|2
-3.2963245|2
-6.419824|2
-5.6094017|1
-11.418235|3
-4.086702|2
-2.6547692|2
-4.67147|3
-4.9259305|4
-6.345242|1
-19.403473|1
-2.1781578|1
-8.017963|1
-0.71347237|4
-3.681723|2
-6.9222655|1
-2.2268038|3
-8.908331|4
-7.2890573|1
-8.977681|1
-4.767274|1
-4.850868|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
21.09646|5
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-9.64619|1
-0.1|1
-0.1|1
-1.4421004|1
-0.2|2
-10.880607|171
-0.1|1
-2.5547693|1
-0.28531173|1
-2.1113794|1
-0.1|1
-0.2357948|1
-0.7400254|1
-0.1|1
-1.2231824|1
-0.2|2
-1.3231825|2
-0.1|1
-0.2|2
126.86303|162
-7.450108|1
0.0|0
0.0|0
-5.0785236|2
-2.7741547|28
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
2055.7446|547
0.0|0
0.0|0
-12.169994|3
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-12.511983|1
-19.436325|2
-11.37453|1
-7.677743|1
-12.860975|2
-8.545852|1
-17.169392|2
-12.223791|2
-4.186264|1
-10.340481|1
-24.715353|3
-88.10648|13
-5.06538|1
-6.4206243|1
-19.06948|2
-27.939766|4
-10.67191|1
-6.1291103|1
-160.92789|58
-5.9369307|2
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.010512963|7
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
-0.6054473|2
-0.1|1
-0.1|1
-0.8724708|1
5.5783243|37
-132.55466|213
-0.2|2
-0.3|3
-4.499944|5
-0.2|2
-0.1|1
-0.4|4
-3.773237|6
-0.3|3
-0.1|1
-8.405488|1
-0.1|1
-14.723938|119
-0.1|1
-117.137024|57
-13.203186|4
-8.364247|13
-30.16203|8
-1.1194358|1
-5.1095386|1
-9.901736|3
-34.927593|13
0.029678106|2
-22.935642|17
689.5425|334
-1.1918185|1
-9.701736|1
-50.680603|84
-25.815327|12
-1.7473615|1
-13.252831|1
-11.009441|2
-4.532207|1
-4.4729853|2
-8.545518|2
-17.459373|5
-2.3959737|1
-3.2561119|1
-7.0797663|2
-6.277304|5
-1.870219|1
-1.7449416|1
-7.777743|2
-2.8102462|1
-6.6264157|1
-5.2440014|1
-2.8991282|1
-3.740438|1
-9.373327|5
-14.357736|2
-53.356388|24
-6.024014|1
-7.419571|1
-2.635571|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
21.58357|6
0.0|0
0.0|0
-3.9456253|3
-4.3241086|2
-7.5661144|2
-1.1600062|7
-6.4411154|15
-4.9280148|3
-0.90240204|3
-0.3|3
-0.6|6
-6.2703424|2
-21.849997|214
-6.34496|44
-7.896992|6
-5.0473375|33
2.0429294|19
-0.46402797|3
-5.5288568|39
-1.26213|2
-0.8681623|7
-10.617992|4
-24.934835|6
-25.377308|8
-175.86801|19
-4.857608|5
-42.636158|3
-1.1918185|1
-10.177746|2
-1.8132498|1
-51.11447|3
-18.81393|3
32.38526|216
-260.28067|62
-38.78984|3
-5.460166|2
-169.89781|17
-26.227058|4
-21.547642|4
-265.60565|16
-489.54065|222
-14.013493|2
-5.1359835|1
2.3218822|2
-26.65296|5
-15.313251|2
3.9635744|4
-89.53427|26
-6.183386|1
-5.6495824|1
-4.2446146|1
-3.8393953|1
-3.400398|1
-77.17615|17
-11.378335|2
-3.091271|1
-8.271555|1
-53.979134|11
-7.858117|2
-3.740438|1
-17.323706|3
20.740768|19
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
10.369349|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.2|2
-0.10717945|1
-0.2|2
-0.2|2
-1.0834713|1
-0.20631643|8
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.67275035|1
-0.1|1
-0.1|1
-0.2|2
-0.1|1
-3.9118218|2
-0.1|1
-0.225|6
-0.1|1
14.908696|515
-7.69792|4
-3.600398|3
-6.3539066|2
-12.988951|38
-10.771911|2
-12.428493|3
-3.291271|3
-8.931992|2
-395.0079|50
-6.5575233|2
-2.8547692|4
-3.095558|1
-2.7082253|5
-36.551254|43
-2.9148664|3
-9.811736|2
-5.2785234|4
-5.3327637|4
-335.98965|367
-4.4144816|4
-16.468542|11
-5.576376|2
-18.689873|2
-2.4418888|2
-11.737606|6
-5.476376|1
-6.6822968|4
-3.2387857|11
-2.2629652|1
-30.207087|5
-2.2819562|2
-4.5259304|1
-13.75033|6
-89.6081|25
-15.442684|2
-8.81976|1
-12.267581|2
-17.739521|2
-14.238008|10
-43.685528|11
0.0|0
-0.1|1
0.0|0
-1.9595733|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-2.2450953|1
-1.3455007|1
0.0|0
-0.9418372|4
31.202187|451
-0.21961503|1
-0.18247692|5
-0.1|1
0.0|0
-2.3113792|3
-2.8102462|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
-7.3807864|2
-7.5143785|2
-3.9312963|2
974.2923|150
-4.5259304|1
-3.6445286|1
-4.0089817|1
-4.850868|1
-0.1|1
0.0|0
-9.745835|2
-15.075874|2
-0.1|1
-5.099456|1
-0.1|1
-3.5829964|2
0.0|0
-4.5259304|1
-4.5259304|1
-7.2890573|1
-0.1726136|1
-0.1|1
31.919668|5
4.6308355|4
-1.6778952|1
10.943384|3
-21.897158|7
0.0|0
-9.877789|1
-6.6264157|1
7.7060237|47
18.424877|32
0.0|0
17.702913|3
94.44012|12
-5.476376|1
12.836641|8
-4.7359304|3
-4.9785237|1
0.0|0
0.38607287|4
0.34608263|4
7.8954124|9
-0.5|5
1.0690482|3
0.48106694|7
-0.5|5
-0.70000005|7
6.8290396|9
-0.4|4
-0.1|1
0.58797896|3
-0.4|4
0.31745595|4
0.53229296|5
-0.2|2
-0.2|2
3.1904755|6
-0.6|6
-0.2658201|7
0.0|0
35.307026|28
-0.1|1
0.0|0
0.0|0
125.10653|98
0.0|0
4.055639|15
0.0|0
0.0|0
85.14244|68
35.74886|33
50.133484|41
0.0|0
35.08349|28
0.0|0
15.219955|13
1.5305201|3
75.336845|65
0.0|0
0.0|0
-0.37974995|1
0.0|0
27.362192|6
17.030348|199
10.710066|3
0.0|0
34.3493|12
-2.6168265|1
0.0|0
25.98177|7
21.098074|5
53.399307|12
64.14502|17
17.377974|5
60.59164|14
0.0|0
25.342607|6
38.403492|9
0.0|0
-3.400398|1
0.0|0
-2.515689|1
0.0|0
0.0|0
0.0|0
0.0|0
-2.5547693|1
-6.497214|1
0.0|0
-3.740438|1
-5.369598|1
-1.2773846|1
36.513535|21
0.0|0
0.0|0
0.0|0
-0.95971787|1
-5.906558|1
-21.34382|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.2|2
-0.1|1
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
-1.7931862|16
0.0|0
0.0|0
-7.810464|1
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-2.7554522|1
0.0|0
-0.1|1
-0.41772497|1
0.0|0
601.86584|416
0.0|0
0.0|0
0.0|0
88.3045|71
41.922203|50
0.0|0
0.0|0
-2.8447628|6
-5.146459|4
0.0|0
4.7256737|12
0.0|0
-22.30773|13
116.866035|110
0.0|0
23.31012|28
45.64321|43
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
69.31161|55
-0.1|1
0.0|0
0.0|0
-0.1|1
32.304626|5
-22.280582|17
-0.1|1
-0.1|1
-7.2890573|1
-0.1771561|1
-0.1|1
-21.34382|1
-4.606969|1
-0.19487172|1
-0.1|1
86.190834|23
-0.1|1
-16.035927|1
0.20106854|3
-0.1|1
-0.1|1
-0.7400254|1
0.0|0
0.0|0
0.0|0
0.0|0
-0.47076437|1
-0.1771561|1
0.0|0
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
-0.1|1
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
60.508163|178
0.0|0
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
-136.83005|52
71.06735|203
0.0|0
0.0|0
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
438.58868|206
0.0|0
0.0|0
0.0|0
0.0|0
-2.3789332|1
0.0|0
-0.1|1
0.0|0
0.0|0
-1.8449416|2
-6.6264157|1
0.0|0
0.0|0
0.0|0
-0.37974995|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
9.912723|5
0.0|0
183.67635|33
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
0.0|0
-4.6139827|5
-9.216275|3
0.0|0
-0.1|1
-2.0925887|2
-16.609665|4
-7.399166|2
-6.246727|2
-3.129797|3
-4.792938|2
-4.7657213|3
-7.014015|4
-3.5350118|3
-0.1|1
0.0|0
-0.3357948|2
-0.37974995|1
-7.410652|4
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-2.001646|3
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
111.07809|346
0.0|0
0.0|0
-1.0604379|2
0.0|0
0.0|0
0.0|0
-0.1|1
3.300398|2
-4.214482|2
-0.1|1
-4.114482|1
-0.1|1
-9.027163|49
-4.214482|2
386.00992|152
-10.564702|2
-0.8378515|4
-0.2|2
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-0.1|1
-1.1809071|1
-0.1|1
-0.1|1
-0.1|1
0.0|0
0.0|0
-0.1|1
-0.1|1
-0.12231822|1
0.0|0
-0.33637518|1
-3.3506453|1
0.0|0
-0.1|1
-0.1|1
0.0|0
-0.18987498|1
0.0|0
2.9527445|6
-0.1|1
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
0.0|0
-0.1|1
